data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0001_data:nac.m109000415re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134133622le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134140690re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134140690le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134147838le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134147838re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134154904le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1134154904re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1136479248le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1136479248re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1136493468le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1137311397re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1138832895re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1138847117le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1138847117re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1138875547le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1139650769le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0017_data:nac.m1139686317re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1144365001le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1144365001re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1144372109re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1145922019re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1146690090le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1146704315re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1146711454re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1146718551le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1146718551re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149059531re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149059531le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149066628le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149080867re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149087999le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0018_data:nac.m1149095106re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1155366373le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1155366373re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1155380601re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1155380601le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156085506re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156099752le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156099752re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156113997le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156113997re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0019_data:nac.m1156128241le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157701256le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157708411re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157708411le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157715494re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157715494le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157722648re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157729732le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1157729732re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160064736le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160064736re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160086083re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160791027re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160805263le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160819505re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160833747le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1160847988le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164776359re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164783437le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164783437re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164790590le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164790590re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164797684re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164797684le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164804823le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164804823re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164811928re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0020_data:nac.m1164819016le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1167136666re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1167150889re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1167150889le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1167883066re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1167883066le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169481947re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169489046le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169489046re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169496158le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169496158re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1169503267re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0021_data:nac.m1172559348le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1184311171re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1184311171le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1185994931le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1185994931re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186001961le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186001961re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186030056re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186648688re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186648688le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186662734re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186669763re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1186669763le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1188363389re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1188996034re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1189003064le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0023_data:nac.m1189010095re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0024_data:nac.m1190724822re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0024_data:nac.m1191378533le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0024_data:nac.m1195454648le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198408205le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198422276le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198422276re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198429319re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198429319le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198436358le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198450421re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198450421le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1198471530re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0025_data:nac.m1203176508re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1209562056le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1209562056re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1209569089le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1209569089re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1209576123re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212501938re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212508972le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212508972re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212516007re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212516007le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0026_data:nac.m1212523042le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214281147re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214281147le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214288179le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214295212le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214295212re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214302245le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1214302245re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1217200008re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1217207050le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1217207050re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0027_data:nac.m1217221097re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0028_data:nac.m1221335482le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0028_data:nac.m1221335482re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0028_data:nac.m1226026620re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0028_data:nac.m1228389754re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0028_data:nac.m1228431944le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0030_data:nac.m1242539946le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0030_data:nac.m1242539946re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0030_data:nac.m1242546979re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1252470864re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1252470864le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1258997540re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259004576le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259004576re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259011610re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259011610le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259018640re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0032_data:nac.m1259046770le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0034_data:nac.m1268442557le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0035_data:nac.m1277862342le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0035_data:nac.m1277869372re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0035_data:nac.m1277869372le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0036a_data:nac.m1284933994le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0036c_data:nac.m1289602326le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0036c_data:nac.m1289602326re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0036c_data:nac.m1289609351le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0036c_data:nac.m1289609351re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0039b_data:nac.m1311129108re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1315851902re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1315851902le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1315893996re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1315915079re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1317818890re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1317832972re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1317861059le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040a_data:nac.m1317861059re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040b_data:nac.m1317875127re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0040b_data:nac.m1320201921re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0042a_data:nac.m1332214910re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0042a_data:nac.m1332264203le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043a_data:nac.m1339011127re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043a_data:nac.m1341331935le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043a_data:nac.m1341353038re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043a_data:nac.m1341353038le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043b_data:nac.m1341641403le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043b_data:nac.m1343742726le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043b_data:nac.m1343967544le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043b_data:nac.m1343967544re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043c_data:nac.m1346039811re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0043c_data:nac.m1346039811le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0044b_data:nac.m1350756197re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0044b_data:nac.m1350770260re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0044b_data:nac.m1350770260le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0044b_data:nac.m1351009320re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0044b_data:nac.m1351009320le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0045c_data:nac.m1360184375le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0045c_data:nac.m1360219590re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0045c_data:nac.m1360219590le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0045c_data:nac.m1360395703le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369583513le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369597578le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369611638re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369688944re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369688944le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0046c_data:nac.m1369724098le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0047a_data:nac.m1371959000le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0047a_data:nac.m1372078480le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0047a_data:nac.m1372078480re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0047c_data:nac.m1376645488re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0047c_data:nac.m1376645488le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1378896510re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1378896510le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1379086457le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1379107559le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1379107559re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048a_data:nac.m1379163885re::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048b_data:nac.m1381415613le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048b_data:nac.m1381767636le::2.0
data_to_raw_source_product,urn:nasa:pds:lro-l-lroc-2-edr:lrolrc_0048b_data:nac.m1381767636re::2.0
